5.00E-02,5.00E-04,5.00E-06
713.197643368745,648.287382686581,407.426834526338
665.521608607319,607.99818841326,383.150101493767
727.214023087192,707.017871082858,428.402070632735
748.05101399672,692.672086723277,429.281636286032
738.431988856169,670.846922758241,459.44500667569
727.123230781325,656.109168297693,417.867150159335
747.259587811755,710.065784051954,439.362115032474
704.440048320974,677.171797063309,415.504498595413
746.625787189663,687.926567390992,428.04742882586
726.412627643301,687.801825261676,447.526912565789
729.958571357138,683.035977320767,435.611763358648
713.743156444128,675.147685894029,438.079586069802
693.505057003933,676.997510236796,423.011002404571
710.509713783861,655.672748064085,406.320207632048
736.254725575466,665.415590908762,448.354772940694
730.470084797273,700.713945293657,428.427153952948
720.765622512243,683.437766395611,454.227840872504
725.060662430464,689.787389994818,427.818271401606
731.622831653998,691.570120491079,459.482248881266
749.687076488597,706.417017894318,445.130112465539
698.979687374223,671.655539717296,441.798372334481
718.301066984992,707.151720371297,421.273319735344
709.651650842754,689.500953953939,444.665717575172
739.477843736957,711.086272452134,440.336286209638
733.455331400852,686.926134765768,428.621263746953
728.203467191491,681.195106178552,419.948632088479
721.78297374556,706.906260481284,421.470715157027
680.292916322967,634.715174061864,421.96994322867
729.241501863313,672.493565366262,429.545409949463
736.819534580583,692.929398908712,428.391369642541
733.2624928029,698.568935925634,446.399449406215
727.715427963713,682.309621452298,439.193815248737
676.298435826478,676.869772574063,415.324512905152
688.292833047581,684.445413316208,410.337948111058
717.718247761161,690.255803326775,440.85744528549
683.190707540186,686.695455101085,412.005305820066
702.467233344891,673.19901393444,407.486533254549
728.717505026928,704.666796442801,439.662444456312
704.767429280426,671.328476821482,392.280916754451
717.830851439023,688.074777951421,411.622648233652
743.119085727231,720.610941474947,453.995938844337
730.699405107752,713.588553752017,426.02477995909
754.717853040938,695.213405380473,447.372989672403
738.536196443694,693.449224881735,454.457104292459
754.974270115072,705.742614824057,467.442931156321
738.632201713416,696.071874267717,435.534859210054
741.546619571817,706.824670026002,431.00471391646
724.830613119218,696.670220371911,413.839212973958
716.870028207579,684.061837222812,439.284064471274
719.043941364546,690.4920314345,435.765392795641
746.192723615589,658.587997268018,429.878338179329
727.825263557787,689.41529621985,424.667299719268
702.603644862489,645.390280140612,454.948436996395
673.104100416362,627.658446289933,381.433744094696
705.337034274321,650.973702633988,425.01630732011
728.823317323768,669.934623185106,458.664088771105
724.261446004551,673.19020733354,432.457708203603
702.608805389402,646.820162719982,428.321546179254
748.746680974173,684.807002315158,433.889510554114
726.454576791389,709.775834036099,441.117526353128
738.476083365007,695.372355270847,434.885681762903
751.003500193024,694.067087958155,431.972281431579
726.292561904733,681.316654897506,420.720305693049
720.166638869998,658.56278591927,446.55820122625
692.096745960991,666.881446081208,402.681413597968
735.843008092976,699.018605514588,431.445803970683
738.229853722155,690.78018082997,424.104123257474
722.080579974074,701.121843824002,415.164540729322
727.893656683902,666.996655920539,432.050060066717
704.611031965821,661.373730789476,403.308365893646
727.397117709022,682.587263005757,450.340009706441
694.51066551638,663.889573264068,419.503597035575
744.177241484149,688.706128594194,417.095928690775
704.999845518184,662.497707418553,416.146263113864
735.864907389081,679.243113939651,414.80120098788
732.169073958859,703.597573530761,431.858182278361
727.729400541188,681.165195522896,449.624714159867
722.570010986496,686.678736391417,465.54563305557
719.970994502833,704.99509242884,448.744505949077
715.709097436707,696.287033391535,425.739271605193
728.882485842894,673.766252383332,436.977449186626
736.82145645087,701.668232946917,412.450153824553
713.499312937501,699.570400057718,412.051664992788
665.764851007088,665.472562018962,429.841089072299
742.102859859499,694.880903399125,427.275098337004
676.144746973342,621.879644281064,431.513520359348
729.947076648321,700.734848782856,445.824934006618
731.223768544914,673.941255832276,428.82847980517
730.680388547956,695.637209735929,476.697232732604
692.558971898365,696.504499087481,464.320047672301
680.886484363609,657.152031898673,396.522067867935
691.301461627029,687.52402334361,428.053408776449
736.061597372408,684.536621778789,430.923266643415
699.435846321828,697.547279157382,422.032500835161
706.116753641464,668.569307144112,403.890291513382
710.273399848095,685.964697798868,431.379591196065
720.631638302282,688.746108345508,443.703548221654
648.674666756753,612.152116393012,379.138493725296
704.705240027716,675.625834360328,424.234522273305
732.449269410313,695.211530964773,433.667550458872
685.327583895276,668.102909875166,397.626276560268
717.163463026347,727.13627770483,444.056646155194
741.77401160845,693.52181634681,453.774829644155
707.46055777904,690.444451343819,421.567127190299
666.746118779833,655.255602176795,428.042741349199
722.045466654605,727.45533097,435.302787353754
712.176204869899,708.734144796781,416.423873491599
685.324497770803,634.08446134122,424.851271854268
689.348019976327,657.952184217268,414.343425840641
686.406518212319,692.595694282342,436.122243986855
723.247287943306,672.829119097746,417.009798315238
678.126363032714,647.529802504393,402.108142665646
717.492661210888,681.559740909236,467.709582749823
722.709802962305,689.542921811445,466.905678791836
660.093772233653,663.302583332181,389.86299960757
695.508289430904,654.427008710955,440.883751035179
703.862022226199,672.26660197389,429.395215685506
706.756041165076,695.829233621035,425.36172391689
685.469382489631,670.101995974056,411.980931928252
677.330306087524,623.197985248829,417.341749808613
728.932246305159,697.648796929897,437.925001695485
700.189739376347,682.563781080353,413.545647811642
664.151667454431,681.170571580413,442.106217289924
726.093315371015,704.595578731086,427.378238211487
667.822772814276,671.522922838846,421.924762626596
730.010684410291,689.748201815768,424.439121277238
693.601927971768,682.396314603281,423.849011781672
702.670294344229,678.657714843905,424.262422355725
700.269126038164,678.874139206378,449.604000097231
723.389700116142,698.114146714088,436.98062750505
726.439186821369,677.774041091549,411.908149977886
730.044324381501,672.655778831076,441.157540024235
710.434661260949,662.838876103038,431.442397502127
679.4772929994,665.755139377609,407.936978444154
725.708312889094,666.439035928441,440.456531582999
713.04889881019,657.405269415236,434.91963572154
721.786104172595,677.235382963678,441.628421168584
710.792820205144,677.821562201575,433.313198360153
717.96799434253,645.477391205536,405.590949260473
688.98104611113,619.103838021872,434.552784358216
730.338745375922,607.399706972828,413.654349642098
726.82421152285,645.408500504899,434.825997241859
712.392402539337,653.85726733171,449.318750806458
699.644184655157,653.958474914288,425.139572531037
718.340565035169,652.404991214713,437.789252888514
694.550075108437,632.196167916235,399.496320658231
726.471113595105,658.337562085926,444.880109290389
723.779671898614,665.675310196223,435.587580727408
723.714306501732,668.935955960894,432.736766889213
739.718436491915,699.5829800225,426.7008557329
689.199719170578,640.882158985273,423.826622193797
720.058682718803,672.353093224978,421.938000123078
730.369965552721,680.660974445342,431.706331282025
724.267291378757,663.231385274551,428.255580221722
710.305657307984,660.367943459591,420.284067561729
738.210292951668,703.42242313221,424.882468280859
724.190973503709,688.140739868084,423.3166031487
712.167158942527,682.085660016534,426.716273351203
742.804503474705,693.301663515232,429.152728942381
745.633992714259,674.825731244289,434.978929851767
693.715639966061,684.790577001885,422.08569472008
721.947381911725,706.836723077332,443.518912358642
702.558522562614,672.262531499682,426.539344322234
730.513311305046,688.135979534926,427.932286070674
689.181171714119,666.667946003377,362.199635961058
726.28130328754,712.406929742687,415.679384149171
742.015137747355,719.323619474193,439.88379757034
724.737396448061,694.443792167916,449.613701955466
719.772115797372,689.218293054388,425.777767639574
733.200527182052,709.350485735013,444.424636689586
738.217468153026,692.01567229339,450.030123514534
743.779396925139,731.633249208328,434.29730208127
739.743960985335,702.547890006882,430.988314939197
711.706069539367,679.453086241142,454.848127715654
727.290874567681,694.70137035792,435.772270360076
740.123790186059,701.691101781391,436.868174677494
733.439556131732,694.757880468032,427.400437822579
713.623187762586,647.112541426277,405.241453056037
730.163441635836,691.482018749836,436.852142148921
729.201324268773,659.011954347376,463.199409377029
702.572321086877,663.049985152676,433.43127987175
728.655931622896,700.302060324368,444.469015668848
675.985802818004,681.879254749056,422.737658953829
725.980935471897,680.530757055868,474.609180402498
724.104374806031,692.408380699436,437.759625616626
717.197009443834,715.275692523887,441.705137277086
734.309730288789,679.570311332361,488.788259029209
709.129199752092,683.374478276894,441.503254412164
695.338143237398,683.213015420257,426.116193254921
726.856831861856,681.375181736134,442.731636130089
719.912725288073,685.577599930997,452.123907290236
678.401413400711,635.360358565313,430.258348665862
714.009592656875,694.754113685868,431.288589027954
659.373648323168,640.349691933564,439.498179930089
635.522270007384,625.974931525892,449.608873342626
695.673086310674,675.621477544637,426.152512127768
716.161254456573,664.284022407754,432.524150206614
707.626244378007,700.442221141459,456.885885950282
729.688567636308,670.006039114482,457.36347108022
687.609058118283,662.085622859588,406.092248680354
704.650528101962,712.9176656026,469.610475116865
725.125062083361,718.060449155059,452.611663963632
724.987091773957,693.284838355972,449.614365327477
681.065714159811,660.742031043343,419.259290893311
730.015708206665,687.731114798516,440.642380249195
733.261145261607,697.319954441302,461.286276646559
724.490841257962,675.748932973452,433.401915801876
707.432042012594,695.332519774992,465.58310391896
720.353414156375,682.876024396318,440.200525822048
715.712889446802,679.720166020835,425.226375421183
722.826132644386,686.241301792456,436.574280426552
730.234480867354,702.612445326753,464.629510461262
654.748002206504,636.696299393586,425.599790022837
714.457430401338,683.421656742283,442.046254908218
711.792957754009,672.797172607031,453.224948197585
730.386478466949,688.636392156467,444.733074075307
705.563369798557,692.159993272656,431.146527995403
667.299735689966,651.522540271972,434.074437142334
736.617722422965,669.500916154959,450.812718670703
703.619357518121,670.496011769289,419.527868477563
729.834128834975,683.121953180636,492.3732357997
725.347397859489,657.829655979836,490.95093146694
741.37555928401,694.423065446756,453.484689570903
742.277765109013,675.044958759893,495.488165127178
718.346116085982,691.278668999293,477.088298165758
742.575001015562,675.968326299611,479.371917899274
738.072958601806,699.205098919205,443.242907771328
734.555332376123,687.910685791804,487.05595242513
703.481330518593,652.706345603097,425.350743675436
712.814050543584,678.486681876106,423.299291546829
751.59854760981,681.850547061486,489.679014790257
718.739644454261,670.787281516801,427.205818455738
736.693811065399,671.294093024064,429.904950374819
687.379602098046,652.571312170633,451.001880028205
702.777500887388,686.917314510069,431.342830473234
662.305994700191,604.911228255537,426.834124321475
732.634791897456,702.170366635671,472.490770599218
735.537523861717,686.098960930143,477.000708552412
745.364377468845,704.207159428123,442.069467809953
694.745422803647,684.174793765915,475.190558778749
756.371668344291,692.731213377861,456.891210457149
750.296565800672,682.539229486345,452.936749926078
731.406432430416,687.517795576021,478.677099130635
718.852485869106,662.352386686993,404.16133328776
715.187665467199,644.449978810114,478.864562378516
739.347832210827,706.085316833331,478.719450629294
723.118418425884,682.856371334972,488.17089875101
710.213781116795,652.639217746807,441.04859463661
736.278642732786,664.510221645099,462.561101673816
704.846832768673,618.337601904077,466.236901619381
726.048800640772,669.35675093862,453.075775204289
726.587177876318,665.666944356138,488.946979884179
720.89232461083,702.032895946807,451.407764186648
688.883231666591,653.86510398273,458.553325842007
716.279448210443,651.44956021184,455.227921573659
709.857000833167,673.459803646594,500.305175323532
723.630456478318,641.478649725224,462.85137736397
749.522646979152,655.449320197848,486.449792010083
755.985882439232,642.334436245178,454.359421927258
717.079911240521,658.005231445015,423.415561353432
734.191365522081,670.598093091146,474.729537814783
727.100828893442,714.361003521985,467.793590278757
761.706109028999,691.266791995432,426.487298900191
692.032466849471,657.407258359556,480.531630862554
736.554147304972,690.199637896039,466.084808483436
737.019405808387,653.446790995204,493.73385812905
760.322164379692,671.369813357751,498.413438915048
739.732447613301,716.127658795831,444.012406300199
748.68446723388,705.212863204896,443.087807085384
723.648932705499,686.846917227308,479.126039903567
695.879054983875,661.747614702383,443.216266108635
740.491735860275,690.257358790435,406.099154970536
742.4289498495,699.716943945714,452.834198912562
722.196859197658,677.263679654448,468.464071439177
725.745145140721,684.882192227576,440.366403498106
750.038408883631,698.223182097849,446.345614606457
731.484680090838,687.262773002503,417.082452083623
738.323113401004,696.987963024651,448.148765632386
743.193085743663,697.428852199904,496.041487933348
736.076888519003,703.295661180763,512.725433614491
748.126056303515,693.569932426978,478.040485594721
755.163646611309,699.12267612071,465.354358324465
710.511559137472,663.248831692081,429.46716709635
713.581910291646,688.079420408809,457.618935354447
729.329205499864,689.555428470019,485.061682069684
746.868062209275,693.99440503168,475.884805544725
724.149341776414,680.558318725862,464.41309656997
728.052537996434,681.100469905121,496.097445429775
655.174191227998,625.395243915614,453.181158589579
695.09371818674,629.30130237476,412.210363852565
714.410792921474,679.046060560777,462.828396650545
747.5076965628,677.994009558626,450.67824438159
742.256725693343,703.919362378406,453.276625455293
724.64888881744,691.743294762066,440.401328437094
772.627252423884,724.078819459153,461.361944895604
743.571598963152,701.608708428401,448.281042720954
705.152816446001,673.824620828986,453.836222166109
713.817575875735,675.615782831663,462.372876000209
728.969591143323,695.06577607695,453.282939998691
724.158176418334,681.720797469817,465.834487331569
739.797945688209,692.83559039644,441.041347990662
691.396765870616,704.368656249769,440.091746586076
690.010776100976,703.872771864361,463.0292935899
670.816998243999,707.13201474089,455.5164805008
689.647217409906,697.673335547253,454.73495367533
683.46950192258,703.005751235101,499.462470050846
703.516072613061,676.705589436528,464.302490530103
670.848407532435,664.160348436921,417.544178601916
667.919623749394,691.549673389,448.780381307615
679.721094560411,682.248664978148,456.072098018926
665.070027861127,678.088207634607,424.815778915905
681.475678843735,693.672661923907,475.980236013396
666.352577085685,685.100476951422,478.763538171114
703.822155506527,678.147217513385,473.855774858413
706.596305606522,668.400215356987,443.728729371633
700.039886293133,694.221116210309,467.536179989531
722.419712908149,699.573657294501,459.435814877783
700.855267226511,727.42272359192,486.407607823463
725.263747493799,694.910953952915,474.858893524194
709.689019716806,708.430194752313,502.240820868609
691.092764452851,661.49041118044,427.321520492588
722.58313710614,690.200773671871,469.159115399665
690.900351287681,667.841394344102,439.172873863424
705.958953200612,664.570363838865,460.456356758835
684.660155692608,692.950176285104,445.809844836801
722.306644378085,715.876337460984,498.975597122978
700.315056609485,698.950548147703,452.82353273779
736.899772539194,689.285611153966,473.010129346795
716.236954391998,703.710781545702,499.412540976949
664.580287906026,676.239295121704,418.321454791378
706.001472549138,665.812133412461,439.814357786505
671.624564819655,680.285021547298,445.588067204408
715.104691153916,703.067026091012,502.43364981866
672.047585381421,674.918798127844,454.907921744276
726.320021730462,698.347728788945,473.812340414483
687.798735514803,681.620072755264,444.105835407064
712.148416601022,700.233226908897,476.238740509325
730.269079836763,679.346636227104,474.521689113139
732.83294327905,695.04788187817,507.998066090497
698.086913804622,667.992328737506,521.945960899159
710.911066718482,688.54989028511,516.781132630338
710.096997048345,685.481939423015,513.300911150295
698.667479135199,703.683668223593,572.996540016972
709.036961510291,709.353390072819,589.613527850923
699.314356972378,689.391980480314,552.747927428526
735.675676064284,701.455962339585,564.05364067074
713.198032375651,682.435187319569,550.399966101609
733.489509398757,686.884065997007,562.627035570866
740.798250746916,684.259032707131,562.607095969966
688.012303852697,671.924759466306,545.47954654593
754.380933942461,675.193084153554,548.827026276384
731.955675623081,695.686925751055,570.67321859816
736.499745781202,700.027100047276,592.217647711236
658.351123397028,654.222755836329,535.265109524483
743.83760698957,699.584179324449,569.381102613895
626.580050349781,615.444849034377,501.682890804915
728.57320139553,701.613559919575,539.793034862297
736.415522323634,697.305573562906,579.056804284634
699.768233760289,694.609122049565,535.920619629257
731.830212922929,717.249493993364,568.420883201952
708.319300044029,687.17203144945,580.981995797324
722.297888441434,709.23435100458,564.676584593943
751.941190980653,715.547216872006,590.459147909301
740.740353263132,725.521490095624,556.312569524418
724.80587620844,714.069096708953,552.960482923612
703.241184757064,708.381055036794,565.337979897099
727.531907053645,704.540080570815,562.811497624746
717.843215264812,686.655648650095,527.889749819253
732.349912568077,722.065300192061,569.117282550377
719.96293709358,716.756779510235,553.618250239627
715.409013884688,714.410527763392,569.086743500289
724.19285596981,720.557776959044,553.90199602224
753.980931489406,712.632035965859,590.732116977868
754.613946996969,726.762041443429,572.844112585676
725.112247478427,714.148653763358,568.610432491027
706.743441567677,706.760607426488,543.555003177613
727.673671771649,713.427216378698,571.313864126431
665.371499443766,667.768472450198,549.075092122756
731.774683631781,731.703362463878,575.873364920108
724.027978578343,718.424836673022,570.013910893845
716.67813202288,716.406373087049,578.5150685468
713.724497248688,674.675693393891,549.384421854843
697.646618792888,686.822965348762,559.495031067133
693.440239101067,669.672159125986,548.278927052075
700.741164763684,641.796880795332,519.771947003168
748.382969228943,700.869732456678,540.686613255559
736.25765677448,702.490504009851,570.26644461846
760.839178720511,695.510491387109,582.444029208699
677.496862812021,649.511081359784,541.891178504196
756.63977057906,677.457952612607,562.365472352651
730.914756643346,670.731565550265,547.373758828932
734.047703824186,671.364724046976,546.426488766513
757.69194084667,698.904560786428,571.813955448135
746.235524789908,692.12883070433,549.771488348123
718.693568742699,649.892075339269,558.45507651427
728.980890181407,684.779619059294,568.426632046389
710.795230882773,645.5244422359,545.741832792171
755.361531056255,689.60258548111,561.824786580107
757.031768657368,711.145166957031,579.193906816587
695.824285031391,667.546232951671,531.067537681489
707.793156781586,660.987937671698,547.461432936212
745.169175312706,715.454124400476,569.908089493733
720.920972014224,686.469027385818,554.607704234851
690.611856877352,691.799652843542,553.94999797364
744.695706997671,700.903455871224,569.502983228955
701.279584281869,657.816466706665,518.680958757118
738.899209321845,724.699951465556,569.10876312948
711.256270776915,666.963563139436,562.2528476577
696.552144972401,679.326786423457,535.509946370202
752.430624925003,707.726184543937,582.727667771332
720.118095561379,710.595502807515,574.104655670635
701.465238919474,659.459936793576,539.030310769302
736.726933734725,688.869775619748,575.56253621865
736.9921895041,724.283916782033,572.938681547384
704.579005979716,700.145649605563,534.006667772247
738.079525971313,688.340403183547,565.892553092544
736.151839989142,668.018129585922,564.885725768423
751.97546980578,690.865715701863,586.480264950107
748.512718432458,716.882222528203,565.693631644125
737.515614523666,696.925639996761,589.862925719621
764.44105776454,690.150026186315,557.484650660642
747.096420532492,705.017488326896,574.628158090496
719.75107769266,700.224420793446,548.834832366084
707.779176380638,688.679760280813,570.784509610446
738.470669518957,703.616141782326,562.179011187362
724.964567242664,692.126024728271,570.46300363936
689.914438247386,639.834210498478,544.403223657041
721.405262087422,683.207430555078,551.986854527459
723.652360311122,677.468032879441,552.251811985691
729.248730111962,681.283437024366,557.755563178014
696.471065789398,662.610580819479,518.668088995324
733.053620219395,692.593777090066,561.535300523491
685.098952187705,623.84633245771,521.151031338793
706.076565024698,687.694745671435,559.872720493166
714.143317419817,708.782870740453,563.779676771755
717.459227977272,685.342647661233,556.210717835983
722.965687544306,640.447372196796,499.976931654595
700.634048723379,669.359594365115,555.305097189768
751.614275619368,707.340359798637,564.55082199598
707.563103735838,671.73213513975,552.32815137419
749.141852808334,718.060821689675,562.455559396081
733.666174977102,697.684341649,568.013289101474
724.490150719248,702.602672500193,530.651498352152
734.732062981001,685.104200253514,555.623558979671
736.723157183893,683.4579179521,569.405947210011
711.076240050145,695.203495192465,553.91460520536
724.140002023452,692.366615771331,564.686432186087
745.536080914067,721.337044582948,561.233254808721
736.546828247323,705.636504181441,563.250254212503
703.760172974884,712.934709958388,563.490664142432
699.764335895687,700.248916601356,560.63747718202
700.746896746847,663.95994177955,535.096031055739
680.770214520883,632.354513196227,528.348486998745
681.232736411162,663.241549245146,537.757727669302
693.987594079447,691.888063931815,540.139352950476
717.945734066218,695.717131241207,576.76457275248
726.922100163287,714.573079560684,562.848501982562
739.776865400258,716.81511512699,556.787880192763
711.596960210974,673.394057301427,536.03619803047
731.252666270846,705.69924213006,558.849189611545
719.343788163228,698.847042658518,553.428482510159
726.01184479333,719.018409297086,580.305121506496
729.931570457582,682.142678424705,557.601661953205
730.188734608087,687.619378215469,557.818740606222
706.486648058679,674.985821702588,527.095197731885
705.004338508768,694.208572447916,563.665442657776
740.160098920271,718.412231495088,556.672021252955
722.474445120602,710.194909215622,536.847851304712
715.276154261194,689.250970798762,560.652833842656
722.085568424906,680.778720918986,571.149422235775
718.180153760127,710.258452572876,566.191490224745
742.593014658468,719.346348571884,561.1214855238
733.303901144174,721.175730368145,549.204902641915
700.17784070221,681.50054248349,530.173979062116
710.924449117792,697.402906352773,568.170323601366
687.221221799365,669.265981599423,552.296270714603
729.660737122358,703.355106702029,573.083297235844
711.670150334889,689.017724670513,556.090461536138
736.255565476638,728.404888998454,554.756307620126
734.541681122226,689.769838705106,561.145512857778
723.761637162492,711.568951035729,576.668632928314
730.647960202783,707.390658972692,579.195803798372
685.923388227133,667.4982187741,536.438977290313
694.007767182827,679.78551272392,534.263298760048
721.801850665809,704.630030385153,564.215555992145
729.281033160553,715.171329034417,572.868891064346
712.847546076243,722.158295545645,558.65657176454
702.217967544526,712.90983555559,566.574155884983
752.128437672123,732.619954444278,561.442525648237
704.195394543094,718.436902249454,548.15637732216
718.233660633989,715.606678672235,552.088799530802
738.636455928143,719.002014805855,560.46717026199
701.525714985191,681.904478860013,549.989713120507
744.043920804576,722.738551995568,566.969714065114
715.683185926526,729.680992017885,567.81952650556
718.43792771045,715.418783561721,557.948245581337
712.10511085939,700.726782276232,525.322790837326
709.249406924514,712.038969657925,534.205969801376
690.571289368843,697.506149810393,531.804374610176
682.333568062112,707.46646274419,560.568468431545
732.050661947189,721.90317334266,575.135584227822
684.629785600892,670.742369704723,532.919057117908
732.802700197282,735.852166814001,567.05848387632
728.034909170592,719.525520824153,575.282331885214
722.916180550881,718.399966592807,553.517534397069
727.33379514235,726.462711176801,535.557230499058
698.779253089577,682.030521536753,527.240663534844
717.493296092076,705.290931494364,564.339991000415
725.744040721893,706.423213670424,578.756800652173
738.660229462719,749.318619310467,580.5585289149
713.906570516048,717.095591373889,538.973059106722
718.836076113626,705.840160894724,532.529646045817
730.631651265833,742.761869932562,559.529150305884
701.578125279446,727.423147599842,545.180613469251
736.637724364226,734.09612640623,574.266946297032
713.174412302823,734.245748183423,558.77541961422
674.522023892257,675.08536731875,542.191681681733
724.500848258533,728.746034263409,560.783314765735
722.993538017007,731.434247814303,557.636944706443
751.313523922406,727.811087177709,580.162358491798
739.040403185543,730.343246162341,558.110979967132
689.068147718025,677.889624173335,527.846733561305
742.522478928338,721.606422224319,573.288632378609
748.902505349481,716.407341689583,566.463175983389
734.070175419499,719.330500182938,567.621483082233
747.795298062334,733.202315712699,566.94554406821
694.115252956319,681.916364859804,525.104228583043
757.859557762746,734.727191907499,560.211298510632
758.182629296784,736.52882354737,564.468576288016
753.643096575083,734.619504037267,572.113788000987
746.85150450487,722.178011673515,565.659309275527
744.992828950161,729.570182731515,575.510624661121
757.540088519199,717.477534068251,548.555598566164
756.661939551259,731.975371149303,583.703949363963
746.466424562696,718.749422556534,541.804550581997
768.946904463609,741.620378974585,571.364171838398
719.792875875972,712.729881502174,568.280388853478
763.745168596998,739.412996285613,555.42473107222
755.247555275925,723.059371940809,567.771691829495
706.783737817824,706.169272914571,575.877084750372
709.916383816589,693.358176563166,538.430708366595
724.30758437585,733.650417485733,560.546485751288
687.402155492993,669.170569878726,514.781295905964
743.922227654694,718.292577717938,556.576011270249
764.93880675648,717.607667873829,540.908990144674
692.188072219712,693.495685015634,532.881144193214
690.541201092004,706.282614548098,565.54371608837
622.682389138416,696.035174961401,533.732655749659
664.643234071726,718.607573799097,581.878628944734
622.907924383101,707.248019087773,555.301137685416
639.126926539715,688.817193623347,532.483304606217
688.905686139854,689.185049460254,565.313162363494
718.443937711679,711.15748416657,573.773326363882
721.182698989508,708.135870674571,566.315431749883
719.120852452785,718.757604578028,573.300016584628
723.092175817869,696.003053655342,560.637384628403
719.21571054748,708.696137490268,567.044590818061
704.424543839172,714.49306814372,555.257435824117
738.618645035169,676.976437505832,539.765513788512
725.03757303935,694.04718361249,529.415404175512
713.600277284424,710.390640547394,559.52894416189
752.003531443253,734.228651570057,561.838970724715
722.489445526136,707.701747541351,560.949501936374
679.957465276757,673.911885638737,522.148770354127
742.721446249118,712.620584338915,560.942125649475
749.269723619366,695.338916752877,552.626809704873
702.058304688958,733.895021752594,552.32671314329
710.209780739288,677.678541751189,547.57916551685
737.119967683062,689.623380376004,541.367861895525
732.048104251652,726.779945230499,572.663421916576
730.71453667612,701.530926776547,550.470850824197
721.993845666896,700.549364037203,576.961458986396
754.43144895397,708.698994259468,521.303235184902
759.084253096173,705.019642222193,571.718827224646
770.511067743228,722.020325425283,555.648088812453
762.144838044681,713.233960625055,548.096946564737
704.365454351178,675.727240069313,535.807194382169
730.301185623049,715.243977996907,561.515218159792
743.348321574201,684.47342004895,568.374953503278
721.826013618872,682.805121194799,546.234192593752
738.094634093943,712.777851338135,564.080341653134
756.264895864117,730.892391429134,551.951467124647
749.661466682665,724.600120251716,576.906138333993
755.89111200012,720.101693941334,552.793359080298
758.092967609047,710.540316874372,566.949113770579
757.594997384797,722.613410763827,549.545878315916
724.820572971653,693.336788833921,552.711268207346
739.666743213772,706.970359302075,551.641308633185
731.045329126878,713.012152122435,565.095356522284
774.930782049585,726.21915487905,562.191682343313
750.879675346086,720.924581285762,565.147462863203
712.713747533471,682.866613580284,537.282294104986
742.569605098355,720.04282929509,559.102923799508
754.969587141655,727.067629217765,574.478571081442
750.973274581335,692.167088138766,549.852399767383
745.719166837714,698.945216175543,556.888318382169
729.586468853362,663.954417956404,507.935603032015
718.977210162736,674.849056890687,547.281979670527
735.994127106155,694.939963751205,530.004186890294
749.701197106937,684.525714151089,546.71329763664
729.666741902725,703.975998687334,560.407169758005
761.801764723495,716.350859891608,561.004029138095
733.188929752094,690.700119387901,538.429048491494
758.753799027829,690.415711162978,558.052987069764
745.037160016909,711.813686029569,574.431035921503
755.939623833049,693.644021886239,558.00219449383
758.084357825693,723.640819535272,557.654920258183
730.492755008005,690.893684995755,561.597768787138
748.667611359274,729.762588531958,559.633321664931
733.835072958709,702.207621733694,542.678718173023
754.642352349412,728.643096789662,576.492068977978
760.906365688593,695.285463276707,568.587244777729
747.213434493188,719.41521791501,556.423116369111
751.636307204227,723.788358923419,562.919334308265
724.901038140373,704.141127219044,536.917786295764
765.20347173604,724.429658382022,581.487432763348
752.400115995261,724.121080678486,563.325678149748
758.612913104662,698.23881864259,544.457609555763
764.945084517261,728.546329947374,559.091809200555
751.297623275753,714.99345847689,551.069785676554
761.015694813573,728.117405018136,555.373999800593
765.060910337354,723.866611639469,575.095194997365
710.367085351163,702.22162560965,559.01637095913
742.332863268583,688.582557263747,544.847422358519
752.270696593854,698.344450502881,551.309985103561
746.085029871147,718.170830279117,538.29158162626
757.528416983713,713.283583354111,558.96181379924
754.133990667048,703.249462970389,553.710357841043
670.553984422203,662.373211797994,538.953276427175
734.908748280902,693.41481308284,530.46913638804
755.941621703638,708.308960985167,549.811536302816
767.744375315621,712.629273923179,557.071904194238
712.802673039689,667.883127310226,541.715540534747
750.798136015952,722.185005242628,568.904249114348
743.814300986235,713.742983741241,545.429516549267
732.587733379162,688.211366388355,563.160528036684
750.807102323665,716.973320360483,544.171757049359
762.513072829705,710.041483292091,531.998971667047
742.300624687543,722.015191968996,564.841708590371
753.891656051009,719.181393950341,531.610341773915
769.380398443094,707.948793558024,561.163803452499
745.326722184635,716.767460978965,559.979516971988
716.4512391645,695.137341190051,522.473981518036
756.244823754775,715.67389146419,572.88202015682
747.063551408965,716.970496629673,538.983391653877
746.523998678642,693.107566280403,571.669791869399
745.586738718034,730.119707770901,575.8110395775
751.303099444826,715.713776238994,574.236355688048
771.720261953283,722.272046108999,539.701661864872
712.205527239426,690.290389134996,559.800177825057
743.04459650202,716.855154470513,554.504808211777
758.014592908132,720.811788596819,565.001160165824
747.506129864361,715.799083452958,549.463829554449
733.790896544207,719.102019037901,547.762401222475
752.130180584125,712.014243955061,558.131009900156
752.235184232471,716.578831925573,541.465701955517
770.753412885002,736.187625575255,554.062560403485
761.750904325439,715.506287892136,540.035230440476
714.48926840958,685.009656120544,554.181441376071
727.688182803731,703.219292777095,551.299795269937
766.698546317043,718.170210194523,556.157808582333
764.965242102126,724.685057396263,569.285154276185
739.439900082971,703.989126219932,535.140180768127
728.45756694185,720.742898209024,554.494991635516
759.466859637189,720.216563348515,568.055935516604
